date_i,n_clouds,LCL_srf,z_cloudbase,dLCL_decoupling,LCL_CB,z_inv_base,z_inv_top,sfc_inversion,top_inversion,qT_BL,qT_jump,qT_3km,thetaL_BL,thetaL_jump,thetaL_3km,wind_now,instant_u,instant_v,wind_mean_16h,wind_mean24h,wind_seabreeze_time,dq_decoupling,dtheta_decoupling,wellmixed_dtv,decoupled_dtv,wellmixed_dLCL,decoupled_dLCL,SST_instant,fog,onecloud,twoplusclouds,cloudnfog,precipitable_water,Tsrf,Tdew,DZ
28-Jun-2017 12:00:00,1,212.84327757094,137,-75.8432775709398,NaN,473,589,0,0,10.6938541666667,-8.9929952994429,1.70085886722377,289.7,11.6498339350181,319.740271560369,0,-0,-0,2.54196665908111,2.00456401974336,2017-06-28 14:55,NaN,NaN,1,0,1,0,292.32,1,1,0,0,10.5532908163265,289.15,288.55,5802
29-Jun-2017 00:00:00,NaN,1268.64662127624,NaN,NaN,NaN,599,709,0,0,9.61590909090909,-7.82764212925717,1.78826696165192,295.548701298701,6.26120034858684,319.073919065556,3.60111943369825,2.31475495298264,2.7586175311923,2.54196665908111,2.00456401974336,2017-06-28 14:55,NaN,NaN,0,0,0,0,292.45,1,0,0,0,10.5674081632653,296.35,287.35,5809
29-Jun-2017 12:00:00,1,452.18573318578,587,134.81426681422,494.096622738314,587,722,0,0,9.6864,-6.06694181098466,3.61945818901534,289.712666666667,8.9198940265789,320.419083031952,0,-0,-0,2.85803129658591,2.31500535023459,2017-06-29 14:55,NaN,NaN,1,0,1,0,292.78,1,1,0,0,14.8158520408163,289.35,286.85,5793
30-Jun-2017 00:00:00,NaN,1268.64662127624,NaN,NaN,NaN,626,942,0,0,9.6269836400818,-7.07635343174847,2.55063020833333,294.578834355828,6.90704921161455,318.514690368334,4.11556506708371,2.05778253354186,3.5641838990223,2.85803129658591,2.31500535023459,2017-06-29 14:55,0.992596566523604,2.31373390557934,0,0,0,0,292.72,1,0,0,0,13.5932295918367,296.35,287.35,5808
01-Jul-2017 00:00:00,NaN,1143.96355711489,NaN,NaN,NaN,631,834,0,0,10.4288967611336,-6.4940670073358,3.9348297537978,294.550303643725,10.0788361587901,319.780490891242,3.08667380031278,3.08667380031278,5.67012778434757e-16,2.72353570615834,2.07836035887727,2017-06-30 14:55,0.798475935828877,1.48877005347595,0,0,0,0,292.72,1,0,0,0,16.3131479591837,295.95,287.95,5822
01-Jul-2017 12:00:00,1,439.976301437667,610,170.023698562333,494.373052934702,610,811,0,0,10.767621564482,-5.31116254808859,5.45645901639344,291.472410147992,11.3741169196467,319.409852543286,0,-0,-0,3.05959771434513,2.28642503726873,2017-07-01 14:55,NaN,NaN,0,0,0,1,292.75,1,1,0,0,21.6999132653061,290.55,288.15,5819
02-Jul-2017 00:00:00,NaN,1144.93544318164,NaN,NaN,NaN,650,769,0,0,10.6389473684211,-6.50210865874363,4.13683870967742,294.699902534113,7.46889338318698,318.575486562462,3.60111943369825,1.80055971684912,3.11866091164451,3.05959771434513,2.28642503726873,2017-07-01 14:55,1.31878048780488,3.31097560975616,0,0,0,0,292.55,1,0,0,0,18.741862244898,296.95,288.95,5801
02-Jul-2017 12:00:00,1,502.968585076164,610,107.031414923836,557.359525218685,680,960,0,0,10.4767219152855,-7.67813245931237,2.79858945597308,291.457458563536,12.3329347018318,316.617872651481,2.05778253354186,-1.78209194951115,-1.02889126677093,2.12208823771504,1.64622602683348,2017-07-02 17:55,NaN,NaN,0,0,1,0,292.85,1,1,0,0,15.9847448979592,290.95,288.05,5791
03-Jul-2017 00:00:00,NaN,1269.95606784413,NaN,NaN,NaN,636,803,0,0,10.342875751503,-9.25422111232775,1.08865463917526,296.117234468938,7.20328774752738,319.185717975506,4.11556506708371,4.05304038609025,0.714660373968764,2.12208823771504,1.64622602683348,2017-07-02 17:55,NaN,NaN,0,0,0,0,292.68,1,0,0,0,12.5480663265306,297.55,288.55,5812
03-Jul-2017 12:00:00,1,301.18802329951,305,3.81197670049028,301.18802329951,405,668,0,0,10.3309328358209,-8.91083453962168,1.42009829619921,289.196828358209,11.0047695690011,319.833690422087,1.54333690015639,-1.51989014478384,0.267997640238287,2.45790691506388,2.0182097925122,2017-07-03 16:55,NaN,NaN,1,0,1,0,293.05,1,1,0,0,16.0073418367347,289.35,288.05,5789
04-Jul-2017 00:00:00,NaN,1893.69050426695,NaN,NaN,NaN,450,514,0,0,10.3450479233227,-7.51209368375337,2.83295423956931,300.779552715655,4.03514181151826,318.471637834757,3.60111943369825,3.11866091164451,-1.80055971684912,2.45790691506388,2.0182097925122,2017-07-03 16:55,NaN,NaN,0,0,0,0,293.28,1,0,0,0,18.5733826530612,301.55,287.55,5814
04-Jul-2017 12:00:00,1,212.946704888269,137,-75.9467048882694,NaN,354,610,0,0,11.9963824884793,-7.65046353365198,4.34591895482728,291.098387096774,11.8438559208774,319.915348668881,2.05778253354186,0.703803077055044,-1.93368306195141,2.57222816692732,2.07552203814135,2017-07-04 15:55,NaN,NaN,1,0,1,0,293.55,1,1,0,0,25.3646224489796,290.55,289.95,5802
05-Jul-2017 00:00:00,NaN,1520.17679614502,NaN,NaN,NaN,360,523,0,0,11.4119058295964,-6.82615582959641,4.58575,298.665470852018,7.31629510596696,320.515931045167,4.11556506708371,3.15270574993406,-2.64543423198016,2.57222816692732,2.07552203814135,2017-07-04 15:55,NaN,NaN,0,0,0,0,293.82,1,0,0,0,24.8315612244898,299.35,288.35,5829
05-Jul-2017 12:00:00,1,297.57628207863,305,7.42371792136976,297.57628207863,451,866,0,0,11.9833928571429,-6.46174661313647,5.52164624400639,291.804285714286,14.8724164676511,320.012607937473,1.54333690015639,-1.45026229646356,0.527852307791282,2.02562968145526,1.68738167750432,2017-07-05 15:55,NaN,NaN,1,0,1,0,294.05,1,1,0,0,27.518556122449,291.15,290.15,5811
06-Jul-2017 00:00:00,NaN,2625.93750415325,NaN,NaN,NaN,559,774,0,0,6.87822274881517,-1.7540988280432,5.12412392077197,299.850592417062,7.82983560691741,320.744475632319,3.60111943369825,3.60111943369825,6.61514908173883e-16,2.02562968145526,1.68738167750432,2017-07-05 15:55,NaN,NaN,0,0,0,0,294.15,1,0,0,0,25.4988418367347,301.55,281.55,5820
06-Jul-2017 12:00:00,1,276.077860494185,305,28.9221395058152,281.212398844023,388,641,0,0,11.8625697211155,-4.79932043472163,7.06324928639391,291.179482071713,13.9908436407252,319.814365172219,0,-0,-0,2.08993538562845,1.48821772515081,2017-07-06 16:55,NaN,NaN,0,1,1,0,293.85,1,1,0,0,35.2995969387755,290.15,289.05,5813
07-Jul-2017 00:00:00,NaN,1272.35795512166,NaN,NaN,NaN,376,851,0,0,11.9818619246862,-5.58435135386167,6.39751057082452,298.996861924686,12.1996815403033,319.469903169096,3.08667380031278,2.36452931245055,-1.98407567398512,2.08993538562845,1.48821772515081,2017-07-06 16:55,NaN,NaN,0,0,0,0,293.68,1,0,0,0,33.3330306122449,299.75,290.75,5845
07-Jul-2017 12:00:00,NaN,389.777026510248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0,-0,1.80055971684912,1.41472549181003,2017-07-07 18:55,NaN,NaN,0,0,0,0,294.08,1,0,0,0,30.6843826530612,291.15,289.15,5850
08-Jul-2017 00:00:00,NaN,1896.38156040006,NaN,NaN,NaN,400,844,0,0,11.6766920152091,-5.60633919793688,6.07035281727225,302.433650190114,10.5689514199577,320.916200539094,3.60111943369825,2.7586175311923,2.31475495298264,1.80055971684912,1.41472549181003,2017-07-07 18:55,NaN,NaN,0,0,0,0,294.05,1,0,0,0,31.7195510204082,303.15,289.15,5866
08-Jul-2017 12:00:00,NaN,654.194554165289,NaN,NaN,NaN,137,633,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0,-0,-0,2.282852498148,1.71481877795155,2017-07-08 18:55,NaN,NaN,0,0,0,0,294.75,1,0,0,0,29.2896836734694,292.35,288.25,5872
09-Jul-2017 00:00:00,NaN,1022.26298029126,NaN,NaN,NaN,315,460,0,0,13.5004494382022,-6.68756069532007,6.81288874288217,298.985674157303,10.0037254873235,321.896028300161,4.11556506708371,1.40760615411009,3.86736612390282,2.282852498148,1.71481877795155,2017-07-08 18:55,NaN,NaN,0,0,0,0,294.75,1,0,0,0,38.5889132653061,299.35,292.35,5849
09-Jul-2017 12:00:00,NaN,465.956843342757,NaN,NaN,NaN,137,305,1,0,NaN,NaN,NaN,NaN,NaN,NaN,1.54333690015639,0.771668450078196,-1.33656896213336,2.34715820232118,1.8863006557467,2017-07-09 14:55,NaN,NaN,0,0,0,0,294.55,1,0,0,0,40.1743520408163,293.15,290.55,5846
10-Jul-2017 00:00:00,NaN,1770.18675493987,NaN,NaN,NaN,396,690,0,0,11.2004054054054,-2.52585685731103,8.67454854809437,300.638416988417,4.44036197914187,316.701974811948,4.11556506708371,0.714660373968765,4.05304038609025,2.34715820232118,1.8863006557467,2017-07-09 14:55,NaN,NaN,0,0,0,0,294.78,1,0,0,0,41.7495102040816,301.35,288.35,5812
10-Jul-2017 12:00:00,1,225.780951936591,137,-88.7809519365909,NaN,137,551,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0,-0,-0,1.91488096871256,1.54333690015639,2017-07-10 15:55,NaN,NaN,1,0,1,0,295.45,1,1,0,0,37.522137755102,292.75,292.05,5798
11-Jul-2017 00:00:00,NaN,1523.63343530406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.11556506708371,4.05304038609025,-0.714660373968763,1.91488096871256,1.54333690015639,2017-07-10 15:55,NaN,NaN,0,0,0,0,295.18,1,0,0,0,36.8997091836735,301.95,290.95,5806
11-Jul-2017 12:00:00,1,162.370135856001,137,-25.3701358560013,NaN,373,610,0,0,13.5599152542373,-4.64676007374033,8.91315518049695,292.829661016949,7.92257578290389,317.128774058573,1.54333690015639,1.18226465622527,-0.99203783699256,2.21854679397481,1.80942946914887,2017-07-11 15:55,NaN,NaN,1,0,1,0,295.65,1,1,0,0,37.3900153061224,292.15,291.95,5789
12-Jul-2017 00:00:00,NaN,1647.5502720572,NaN,NaN,NaN,487,643,0,0,12.2761285714286,-3.27650649074917,8.9996220806794,300.996714285714,2.0438342975703,316.003359892074,4.11556506708371,4.05304038609025,-0.714660373968763,2.21854679397481,1.80942946914887,2017-07-11 15:55,NaN,NaN,0,0,0,0,295.35,1,0,0,0,38.1711428571429,301.95,289.95,5803
12-Jul-2017 12:00:00,1,238.369994334373,305,66.6300056656273,281.429110020853,461,642,0,0,13.4760648148148,-5.26084111181624,8.21522370299857,293.399691358025,7.14360557572621,317.62018265207,0,-0,-0,2.72353570615834,2.00266335853627,2017-07-12 15:55,NaN,NaN,0,1,1,0,296.12,1,1,0,0,39.3125306122449,291.95,291.15,5783
13-Jul-2017 00:00:00,NaN,1647.83983817813,NaN,NaN,NaN,490,573,0,0,12.0862464589235,-4.32291696583595,7.76332949308756,300.789518413598,2.36740689750314,317.979607900699,4.11556506708371,4.11556506708371,7.56017037913009e-16,2.72353570615834,2.00266335853627,2017-07-12 15:55,NaN,NaN,0,0,0,0,295.68,1,0,0,0,34.3530357142857,302.15,290.15,5807
13-Jul-2017 12:00:00,1,377.687405757676,364,-13.6874057576762,NaN,516,652,0,0,12.8787862796834,-4.59728221464273,8.28150406504065,293.140897097625,7.91735576279876,318.095677600789,0,-0,-0,2.48144364338871,1.89315993085851,2017-07-13 14:55,NaN,NaN,1,0,1,0,296.42,1,1,0,0,35.2227908163265,293.35,291.45,5790
14-Jul-2017 00:00:00,NaN,1147.46369682514,NaN,NaN,NaN,484,846,0,0,13.2289337175793,-6.66888100276639,6.56005271481286,298.534870317003,6.86349568884424,318.218036214663,4.11556506708371,3.15270574993406,-2.64543423198016,2.48144364338871,1.89315993085851,2017-07-13 14:55,NaN,NaN,0,0,0,0,296.15,1,0,0,0,31.809306122449,299.55,291.55,5815
14-Jul-2017 12:00:00,1,301.763651645704,305,3.2363483542963,301.763651645704,489,803,0,0,13.2342045454545,-7.4047560918463,5.82944845360825,293.306818181818,9.69880426826728,320.339753505069,1.54333690015639,3.78008518956505e-16,-1.54333690015639,2.5150675409956,2.31500535023459,2017-07-14 15:55,NaN,NaN,0,0,1,0,296.85,1,1,0,0,33.8831887755102,292.95,291.65,5800
15-Jul-2017 00:00:00,NaN,1644.65560969705,NaN,NaN,NaN,449,610,0,0,10.515641025641,-4.80949435897436,5.70614666666667,298.708012820513,6.72663680791078,318.752894900646,5.14445633385464,4.45522987377788,-2.57222816692732,2.5150675409956,2.31500535023459,2017-07-14 15:55,NaN,NaN,0,0,0,0,296.18,1,0,0,0,30.634637755102,299.95,287.95,5831
15-Jul-2017 12:00:00,1,238.291188123119,311,72.7088118768812,281.310888093993,311,508,0,0,12.6838793103448,-6.09602158511042,6.58785772523441,292.038793103448,12.1526936793255,320.506709397855,0,-0,-0,1.96132397728208,1.4723788817584,2017-07-15 19:55,NaN,NaN,0,0,1,0,296.65,1,1,0,0,32.2722959183673,291.15,290.35,5827
16-Jul-2017 00:00:00,NaN,1146.8800823851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.11556506708371,2.64543423198016,3.15270574993406,1.96132397728208,1.4723788817584,2017-07-15 19:55,NaN,NaN,0,0,0,0,296.28,1,0,0,0,35.8134285714286,298.95,290.95,5846
16-Jul-2017 12:00:00,1,263.527055919043,305,41.4729440809567,263.527055919043,400,723,0,0,12.6383840304183,-7.5813988819034,5.05698514851485,292.389923954373,14.07382194018,321.970317785873,0,-0,-0,2.69327419831213,1.9390643104529,2017-07-16 14:55,NaN,NaN,0,1,1,0,296.85,1,1,0,0,31.7949081632653,290.75,289.75,5835
17-Jul-2017 00:00:00,NaN,1272.35795512166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.60111943369825,2.31475495298264,2.7586175311923,2.69327419831213,1.9390643104529,2017-07-16 14:55,NaN,NaN,0,0,0,0,296.65,1,0,0,0,33.4073724489796,299.75,290.75,5843
17-Jul-2017 12:00:00,1,263.57628207863,305,41.4237179213698,263.57628207863,417,644,0,0,13.1640357142857,-6.99189660042197,6.17213911386375,293.284107142857,9.48721025912823,322.388405789135,2.05778253354186,-2.05778253354186,-1.26002839652168e-16,2.17882856492667,1.71481877795155,2017-07-17 16:55,NaN,NaN,0,1,1,0,296.95,1,1,0,0,36.2010204081633,291.15,290.15,5830
18-Jul-2017 00:00:00,NaN,1397.43341936418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.60111943369825,2.31475495298264,2.7586175311923,2.17882856492667,1.71481877795155,2017-07-17 16:55,NaN,NaN,0,0,0,0,296.75,1,0,0,0,37.9338928571429,300.35,290.35,5833
18-Jul-2017 12:00:00,1,351.956012753018,305,-46.9560127530178,NaN,355,651,0,0,12.8706880733945,-5.45737124171133,7.41331683168317,292.879816513761,6.63952694880794,320.75889668622,0,-0,-0,2.47576961066754,1.90773589047109,2017-07-18 17:55,NaN,NaN,0,1,1,0,296.75,1,1,0,0,36.7893010204082,291.15,289.45,5812
19-Jul-2017 00:00:00,NaN,1397.67564799057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.60111943369825,3.11866091164451,1.80055971684912,2.47576961066754,1.90773589047109,2017-07-18 17:55,NaN,NaN,0,0,0,0,296.48,1,0,0,0,45.6781530612245,300.55,290.55,5807
19-Jul-2017 12:00:00,NaN,377.734117369923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54333690015639,1.18226465622527,-0.99203783699256,2.08993538562845,1.74911515351058,2017-07-19 15:22,NaN,NaN,0,0,0,0,296.72,1,0,0,0,53.829612244898,293.55,291.65,5804
20-Jul-2017 00:00:00,NaN,1147.85282963412,NaN,NaN,NaN,495,687,0,0,13.3052932960894,-2.96411579936021,10.3411774967292,298.898324022346,5.11276691427304,315.960759982928,3.08667380031278,NaN,NaN,2.08993538562845,1.74911515351058,2017-07-19 15:22,NaN,NaN,0,0,0,0,296.38,1,0,0,0,45.2423316326531,299.95,291.95,5812
20-Jul-2017 12:00:00,1,352.206766272759,374,21.7932337272413,352.206766272759,374,535,0,0,13.2028481012658,-6.5766086334166,6.62623946784922,293.504430379747,5.6852654976496,319.060772092704,0,-0,-0,2.3906591198501,1.68738167750432,2017-07-20 17:55,NaN,NaN,0,1,1,0,296.85,1,1,0,0,39.1640051020408,292.35,290.65,5791
21-Jul-2017 00:00:00,NaN,1521.50594440547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.08667380031278,1.05570461558256,2.90052459292712,2.3906591198501,1.68738167750432,2017-07-20 17:55,NaN,NaN,0,0,0,0,296.11,1,0,0,0,31.548443877551,300.35,289.35,5805
21-Jul-2017 12:00:00,1,301.635685758992,305,3.36431424100846,301.635685758992,468,749,0,0,12.6471148036254,-9.92736054083701,2.71975426278837,292.597734138973,8.73250552454454,319.58525299177,2.05778253354186,-2.02652019304512,0.357330186984382,2.282852498148,1.68184149376017,2017-07-21 17:55,NaN,NaN,0,0,1,0,296.55,1,1,0,0,27.83275,292.15,290.85,5805
22-Jul-2017 00:00:00,NaN,1272.35795512166,NaN,NaN,NaN,619,795,0,0,12.2716804979253,-10.8049222843729,1.46675821355236,297.998132780083,7.96418057164311,318.478591476866,3.60111943369825,3.54641033782897,-0.625327827222667,2.282852498148,1.68184149376017,2017-07-21 17:55,1.5615,2.38500000000005,0,0,0,0,296.35,1,0,0,0,23.3026734693878,299.75,290.75,5823
22-Jul-2017 12:00:00,1,377.640696658149,411,33.359303341851,399.876441767418,591,720,0,0,12.8077422907489,-7.54318964616165,5.26455264458725,293.487444933921,9.58310799084285,319.221429027083,0,-0,-0,2.34715820232118,1.62564820149807,2017-07-22 16:15,NaN,NaN,1,0,1,0,296.65,1,1,0,0,31.3115204081633,293.15,291.25,5814
23-Jul-2017 00:00:00,NaN,1271.26599163672,NaN,NaN,NaN,602,740,0,0,11.4527849462366,-5.10248289930695,6.35030204692961,298.005268817204,7.85564308907351,320.222160320587,3.08667380031278,NaN,NaN,2.34715820232118,1.62564820149807,2017-07-22 16:15,NaN,NaN,0,0,0,0,296.45,1,0,0,0,33.1731734693878,298.75,289.75,5831
23-Jul-2017 12:00:00,1,328.267337875197,451,122.732662124803,406.251791358297,451,577,0,0,12.4556870229008,-4.26686199981674,8.18882502308402,292.745038167939,8.40264801832501,320.935898325886,0,-0,-0,2.18639394188822,1.62907783905397,2017-07-23 18:55,NaN,NaN,0,0,1,0,296.95,1,1,0,0,37.0064489795918,291.55,290.45,5821
24-Jul-2017 00:00:00,NaN,1146.8800823851,NaN,NaN,NaN,529,769,0,0,12.9150765306122,-5.81070124031963,7.10437529029262,297.722959183673,9.06043672819874,317.868245287491,3.60111943369825,1.80055971684912,3.11866091164451,2.18639394188822,1.62907783905397,2017-07-23 18:55,NaN,NaN,0,0,0,0,296.65,1,0,0,0,38.1456530612245,298.95,290.95,5829
24-Jul-2017 12:00:00,NaN,415.188544122393,NaN,NaN,NaN,399,534,0,0,12.3329007633588,-5.23826735771887,7.09463340563991,293.545992366412,7.36992434616366,317.984694162393,1.54333690015639,1.51989014478384,-0.267997640238286,2.05778253354186,1.64622602683348,2017-07-24 14:55,NaN,NaN,0,0,0,0,297.05,1,0,0,0,43.3421734693877,291.95,289.75,5800
25-Jul-2017 00:00:00,NaN,1020.89862983132,NaN,NaN,NaN,700,868,0,0,12.3279928952043,-3.24160215092945,9.08639074427481,297.059236234458,7.21408883537185,314.85571870065,2.57222816692732,NaN,NaN,2.05778253354186,1.64622602683348,2017-07-24 14:55,NaN,NaN,0,0,0,0,296.92,1,0,0,0,47.9355357142857,297.75,290.75,5791
25-Jul-2017 12:00:00,1,377.500584487542,470,92.4994155124577,456.890644479689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0,-0,2.38269556515373,1.84490847834787,2017-07-25 16:55,NaN,NaN,0,0,1,0,297.15,1,1,0,0,49.9993469387755,292.55,290.65,5783
26-Jul-2017 00:00:00,NaN,1021.06913936811,NaN,NaN,NaN,690,819,0,0,12.7767631103074,-2.36992435140609,10.4068387589013,296.372151898734,7.16179136993304,316.183999050928,3.08667380031278,3.03978028956768,-0.535995280476572,2.38269556515373,1.84490847834787,2017-07-25 16:55,0.58146953405018,1.47831541218636,0,0,0,0,296.85,1,0,0,0,44.3780255102041,297.95,290.95,5795
26-Jul-2017 12:00:00,1,415.729014322286,434,18.2709856777141,415.729014322286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54333690015639,1.51989014478384,0.267997640238287,2.73299242736028,2.20182731088978,2017-07-26 14:55,NaN,NaN,1,0,1,0,296.95,1,1,0,0,41.4572295918367,293.95,291.75,5783
27-Jul-2017 00:00:00,NaN,1021.92183412613,NaN,NaN,NaN,520,759,0,0,13.7095169712794,-6.62399517165043,7.08552179962894,297.384856396867,7.29582041995928,317.360975770049,4.63001070046917,4.00970688640009,-2.31500535023459,2.73299242736028,2.20182731088978,2017-07-26 14:55,NaN,NaN,0,0,0,0,296.75,1,0,0,0,29.3147244897959,298.95,291.95,5813
27-Jul-2017 12:00:00,1,289.141688052208,305,15.8583119477921,289.141688052208,541,706,0,0,13.343353960396,-7.8095027085551,5.53385125184094,293.410767326733,11.0522703935153,318.155237863871,2.05778253354186,-0.357330186984382,-2.02652019304512,2.76176076870091,2.33337840856978,2017-07-27 14:55,NaN,NaN,1,0,1,0,296.79,1,1,0,0,25.2791785714286,293.15,291.95,5804
28-Jul-2017 00:00:00,NaN,1147.46369682514,NaN,NaN,NaN,452,563,0,0,13.389619047619,-8.76776367389061,4.62185537372844,298.677619047619,6.97174828004603,319.136313975528,3.08667380031278,2.67313792426673,-1.54333690015639,2.76176076870091,2.33337840856978,2017-07-27 14:55,NaN,NaN,0,0,0,0,296.95,1,0,0,0,22.2219642857143,299.55,291.55,5835
28-Jul-2017 12:00:00,1,327.129212707298,532,204.870787292702,419.002092273374,532,923,0,0,13.2003544303797,-8.57221432048964,4.62814010989011,293.679873417722,11.9683680715469,318.944329333231,2.05778253354186,1.32271711599008,-1.57635287496703,2.23935158061908,1.83142645485225,2017-07-28 16:39,NaN,NaN,0,0,0,1,297.15,1,1,0,0,25.2937755102041,293.35,291.85,5813
29-Jul-2017 00:00:00,NaN,1020.72813014633,NaN,NaN,NaN,573,914,0,0,12.2195298165138,-7.55126847151649,4.66826134499727,296.33497706422,8.10445403588261,319.824922274571,2.57222816692732,2.57222816692732,4.72510648695631e-16,2.23935158061908,1.83142645485225,2017-07-28 16:39,NaN,NaN,0,0,0,0,297.15,1,0,0,0,26.1101173469388,297.55,290.55,5811
29-Jul-2017 12:00:00,2,212.946704888269,305,92.0532951117306,293.95777266727,364,610,0,0,12.6027753303965,-6.35894504441429,6.24383028598218,292.133480176211,9.57504014654552,319.066619901708,1.54333690015639,0.99203783699256,-1.18226465622527,2.43684773708904,2.07683607551909,2017-07-29 16:55,NaN,NaN,0,1,1,0,296.85,1,0,0,1,31.8303673469388,290.55,289.95,5799
30-Jul-2017 00:00:00,NaN,1146.10208901512,NaN,NaN,NaN,635,866,0,0,11.781234939759,-2.50234042723906,9.27889451251998,296.36827309237,6.33794642004437,318.920635437078,5.14445633385464,4.45522987377788,2.57222816692732,2.43684773708904,2.07683607551909,2017-07-29 16:55,0.709722222222224,2.90370370370368,0,0,0,0,297.08,1,0,0,0,39.9377040816327,298.15,290.15,5803
30-Jul-2017 12:00:00,NaN,301.411811790548,NaN,NaN,NaN,505,809,0,0,11.9996331521739,-6.29150233521424,5.70813081695967,292.578668478261,9.50996192509621,318.880720281142,1.54333690015639,-1.51989014478384,-0.267997640238287,2.60438101901391,2.24485367295475,2017-07-30 14:55,NaN,NaN,0,0,0,0,297.15,1,0,0,0,33.691,290.75,289.45,5793
31-Jul-2017 00:00:00,NaN,1272.35795512166,NaN,NaN,NaN,587,764,0,0,11.9285555555556,-6.08435162435163,5.84420393120393,297.798777777778,6.67112268050806,320.022999491442,3.60111943369825,3.11866091164451,-1.80055971684912,2.60438101901391,2.24485367295475,2017-07-30 14:55,NaN,NaN,0,0,0,0,296.95,1,0,0,0,31.651137755102,299.75,290.75,5808
01-Aug-2017 00:00:00,NaN,1021.92183412613,NaN,NaN,NaN,450,786,0,0,13.5460702875399,-8.23222256142854,5.31384772611139,297.845367412141,10.9180621538042,320.457820330347,4.11556506708371,4.05304038609025,-0.714660373968763,2.99588927677417,2.30471643756688,2017-07-31 14:55,NaN,NaN,0,0,0,0,297.12,1,0,0,0,33.3821887755102,298.95,291.95,5827
